1.481770873069760.029554402455000000001 1973-10-311.49479162691.48567712
1.481770873069760.029787525534000000001 1973-11-011.48567712301.49739587
1.486979126930230.029942939057000000000 1973-11-021.49739587301.50520837
00000000000001.50.030020654201000000002 1973-11-051.50520837301.50911462
1.479166626930230.029528496786000000000 1973-11-061.5091146230001.484375
1.473958373069760.029942939057000000001 1973-11-0700001.4843751.50520837
1.497395873069760.029839316383000000000 1973-11-081.505208373000000001.5
1.490885376930230.029787525534000000000 1973-11-090000000001.51.49739587
00000001.47656250.029476715251000000000 1973-11-121.49739587301.48177087
0000000001.468750.029321281239000000002 1973-11-131.48177087301.47395837
0000001.464843750.029269479215000000000 1973-11-141.47395837301.47135412
1.466145873069760.029217680916000000001 1973-11-151.47135412690001.46875
1.467447876930230.029347179457000000001 1973-11-16000001.468751.47526037
1.377604126930230.027482224628000000006 1973-11-191.47135412691.38151037
0000001.355468750.027637636289000000003 1973-11-201.38151037691.38932287
00000001.36718750.027767157182000000003 1973-11-211.38932287691.39583337
00000001.38281250.027611752972000000001 1973-11-231.39583337301.38802087
1.354166626930230.027086690068000000002 1973-11-261.36848962301.35677087
0000000001.343750.026982709765000000003 1973-11-271.356770873001.3515625
00000001.32031250.026956709101000000003 1973-11-280001.35156251.35026037
1.333333373069760.027164665982000000002 1973-11-291.35026037691.36067712
1.346354126930230.026982709765000000001 1973-11-301.360677123001.3515625
1.307291626930230.026280844584000000003 1973-12-031.34505212301.31640625
00000001.30468750.026046907529000000002 1973-12-04001.3164062501.3046875
0000001.292968750.026072872802000000003 1973-12-050001.30468751.30598962
00000001.28906250.025786938145000000003 1973-12-061.30598962301.29166662
000000001.2968750.025994895026000000002 1973-12-0700001.2968751.30208337
1.286458373069760.026748746633000000001 1973-12-101.30208337301.33984375
1.291666626930230.025838924571000000001 1973-12-11001.339843751.29427087
1.274739623069760.025578984990000000002 1973-12-121.28645837300001.28125
1.263020873069760.025371022522000000003 1973-12-13000001.281251.27083337
1.239583373069760.025267042219000000003 1973-12-141.2708333730001.265625
1.236979126930230.024955108761000000001 1973-12-1700001.2656250000001.25
000000001.2343750.025189066305000000002 1973-12-18000000001.251.26171875
1.252604126930230.025007097050000000001 1973-12-19001.261718751.25260412
000000001.2343750.024799142032000000002 1973-12-201.252604126901.2421875
0000000001.218750.024331234395000000002 1973-12-210001.24218750001.21875
000000001.2031250.024123260751000000002 1973-12-241.21354162691.20833337
1.223958373069760.024955108761000000002 1973-12-261.22395837300000001.25
0000001.246093750.026072872802000000002 1973-12-27000000001.251.30598962
1.291666626930230.026098882779000000001 1973-12-281.30598962301.30729162
1.298177123069760.026306830346000000001 1973-12-311.30729162691.31770837
000000001.2968750.025890914723000000001 1974-01-020000001.3125001.296875
00000001.30468750.026410810649000000002 1974-01-030001.30468751.32291662
1.282552123069760.025786938145000000002 1974-01-040000001.31251.29166662
0000001.253906250.025371022522000000001 1974-01-07000001.281251.27083337
000000001.2343750.024747144430000000003 1974-01-0800001.2656251.23958337
1.192708373069760.023811327293000000005 1974-01-091.20572912691.19270837
1.169270873069760.023343414068000000002 1974-01-101.19270837301.16927087
1.161458373069760.023811327293000000003 1974-01-111.16927087301.19270837
1.209635376930230.024461193010000000003 1974-01-141.20963537691.22526037
1.231770873069760.025007097050000000001 1974-01-151.23177087301.25260412
1.236979126930230.024981105700000000001 1974-01-161.25260412691.25130212
0000001.261718750.026020891964000000005 1974-01-17001.261718751.30338537
0000000001.281250.025578984990000000002 1974-01-181.30338537690001.28125
000000001.2343750.025007097050000000002 1974-01-2100001.2656251.25260412
1.239583373069760.025059053674000000002 1974-01-221.25260412691.25520837
1.252604126930230.025241050869000000001 1974-01-231.25520837301.26432287
1.252604126930230.025241050869000000000 1974-01-241.26432287691.26432287
0000000000001.250.025059053674000000001 1974-01-251.26041662691.25520837
1.255208373069760.025319030508000000001 1974-01-281.25520837301.26822912
0000001.253906250.025033097714000000000 1974-01-2900001.2656251.25390625
1.247395873069760.024929102510000000001 1974-01-30001.253906251.24869787
1.223958373069760.024435197934000000001 1974-01-311.24869787691.22395837
1.204427123069760.024357212707000000002 1974-02-01001.222656251.22005212
1.205729126930230.024175247177000000001 1974-02-041.217447876901.2109375
1.192708373069760.023967299610000000001 1974-02-051.20833337301.20052087
1.190104126930230.023863319307000000001 1974-02-061.200520873001.1953125
1.180989623069760.023915307596000000001 1974-02-070001.19531251.19791662
0000001.183593750.023655364289000000001 1974-02-081.19791662691.18489587
1.145833373069760.022901490330000000002 1974-02-111.18229162691.14713537
1.143229126930230.022823508828000000002 1974-02-121.14713537691.14322912
1.151041626930230.023109445348000000001 1974-02-131.15104162691.15755212
1.147135376930230.022927509620000000000 1974-02-141.157552123001.1484375
000000001.1406250.022953493520000000001 1974-02-150001.14843751.14973962
1.145833373069760.022901490330000000002 1974-02-191.14973962301.14713537
1.141927123069760.023317426443000000001 1974-02-201.14713537691.16796875
0000000001.156250.023655364289000000002 1974-02-21001.167968751.18489587
1.178385376930230.023577384650000000001 1974-02-221.18489587301.18098962
000000001.1718750.023473389446000000001 1974-02-251.18098962301.17578125
1.166666626930230.023577384650000000001 1974-02-26001.175781251.18098962
00000000001.18750.023915307596000000002 1974-02-270000001.18751.19791662
1.194010376930230.023915307596000000000 1974-02-281.19791662691.19791662
1.194010376930230.023837333545000000001 1974-03-011.19791662691.19401037
1.173177123069760.023733343929000000001 1974-03-041.19401037691.18880212
0000001.183593750.023811327293000000002 1974-03-051.18880212301.19270837
1.192708373069760.023967299610000000001 1974-03-061.19270837301.20052087
1.178385376930230.023551391437000000001 1974-03-070001.195312501.1796875
1.166666626930230.023814134299000000001 1974-03-080001.179687500001.1875
1.182291626930230.024571385234000000002 1974-03-110000001.18751.22526037
1.221354126930230.024910848587000000001 1974-03-121.225260376901.2421875
1.229166626930230.024910848587000000001 1974-03-130001.242187501.2421875
1.213541626930230.024571385234000000001 1974-03-141.24088537691.22526037
1.192708373069760.024179698899000000001 1974-03-151.21354162691.20572912
1.177083373069760.023657470941000000001 1974-03-1800001.20312501.1796875
1.166666626930230.023814134299000000001 1974-03-190001.179687500001.1875
00000000001.18750.024101374670000000001 1974-03-200000001.18751.20182287
1.201822876930230.024362476542000000001 1974-03-211.20182287691.21484375
1.205729126930230.024493044242000000001 1974-03-22001.214843751.22135412
00000001.21093750.024701943621000000001 1974-03-251.22135412691.23177087
1.221354126930230.024493044242000000001 1974-03-261.23177087301.22135412
1.192708373069760.023918580263000000001 1974-03-271.22135412691.19270837
0000001.160156250.023291897028000000002 1974-03-281.17447912691.16145837
1.147135376930230.023004647344000000001 1974-03-291.16145837301.14713537
1.138020873069760.022847997024000000001 1974-04-011.14713537691.13932287
1.130208373069760.022821880877000000001 1974-04-021.13932287691.13802087
1.138020873069760.023083010688000000001 1974-04-031.13802087301.15104162
00000001.14843750.023056887090000000001 1974-04-041.15104162691.14973962
000000000001.1250.022612981498000000002 1974-04-050001.14843751.12760412
1.115885376930230.022377964109000000001 1974-04-081.12239587301.11588537
1.114583373069760.022847997024000000002 1974-04-091.11588537691.13932287
1.119791626930230.022560745477000000001 1974-04-101.1393228769000001.125
000000000001.1250.022795775905000000000 1974-04-1100000001.1251.13671875
1.118489623069760.022952435538000000003 1974-04-15001.136718751.14453125
1.139322876930230.023500783368000000002 1974-04-16001.14453125001.171875
0000001.167968750.023526905104000000002 1974-04-1700001.1718751.17317712
1.157552123069760.023396344855000000001 1974-04-1800001.1718751.16666662
1.141927123069760.022978572174000000001 1974-04-191.15885412691.14583337
000000001.1406250.023004647344000000000 1974-04-221.14583337301.14713537
000000000001.1250.022586865350000000001 1974-04-231.14713537691.12630212
000000001.1093750.022247409448000000001 1974-04-241.1223958730001.109375
1.092447876930230.021986303851000000003 1974-04-251.10677087301.09635412
1.083333373069760.021855736151000000004 1974-04-261.09635412691.08984375
00000001.07031250.021960172802000000002 1974-04-29001.089843751.09505212
1.079427123069760.022038524970000000001 1974-04-301.09505212301.09895837
1.079427123069760.021855736151000000003 1974-05-01001.097656251.08984375
1.049479126930230.021046256646000000004 1974-05-02001.089843751.04947912
0000001.027343750.020628469064000000004 1974-05-031.04166662691.02864587
1.024739623069760.020863482728000000003 1974-05-061.02864587301.04036462
1.041666626930230.020941808819000000002 1974-05-071.04166662691.04427087
1.041666626930230.021725170314000000002 1974-05-081.04427087301.08333337
00000001.08593750.022665219381000000003 1974-05-090001.08593751.13020837
0000001.121093750.022665219381000000002 1974-05-101.13020837301.13020837
1.114583373069760.022456299513000000002 1974-05-131.13020837301.11979162
1.108072876930230.022404076531000000002 1974-05-141.119791626901.1171875
000000001.1093750.022456299513000000001 1974-05-150001.11718751.11979162
1.098958373069760.022038524970000000001 1974-05-161.11979162691.09895837
1.059895873069760.021307377144000000002 1974-05-171.083333373000001.0625
1.059895873069760.021307377144000000001 1974-05-200000001.062500001.0625
00000000001.06250.021411826834000000002 1974-05-210000001.06251.06770837
1.052083373069760.021098481491000000005 1974-05-221.06770837301.05208337
1.052083373069760.021516272798000000002 1974-05-231.05208337301.07291662
1.069010376930230.021699072793000000003 1974-05-241.07291662691.08203125
000000001.0781250.021646849811000000002 1974-05-28001.082031251.07942712
1.067708373069760.021464049816000000001 1974-05-291.076822876901.0703125
00000001.07031250.021960172802000000001 1974-05-300001.07031251.09505212
1.091145873069760.022377964109000000001 1974-05-311.09505212301.11588537
000000001.1093750.022717436775000000001 1974-06-031.115885376901.1328125
1.143229126930230.023083010688000000002 1974-06-041.14322912691.15104162
1.135416626930230.022769648581000000003 1974-06-051.15104162691.13541662
1.139322876930230.023866355419000000001 1974-06-061.13932287691.19010412
1.192708373069760.023970810696000000003 1974-06-071.192708373001.1953125
1.180989623069760.024601925164000000002 1974-06-100001.19531251.22135412
1.205729126930230.024444557726000000002 1974-06-111.22005212301.21354162
1.197916626930230.024444557726000000001 1974-06-121.21354162691.21354162
1.213541626930230.024759303778000000001 1974-06-131.21354162691.22916662
1.221354126930230.024733046069000000001 1974-06-141.22916662691.22786462
1.200520873069760.024287180975000000002 1974-06-171.22786462301.20572912
1.194010376930230.024287180975000000001 1974-06-181.20572912691.20572912
1.186197876930230.023893767967000000001 1974-06-1900001.2031251.18619787
000000001.1718750.023657722398000000001 1974-06-201.18619787691.17447912
1.139322876930230.023054463788000000001 1974-06-211.16536462301.14453125
0000001.128906250.023106915876000000001 1974-06-24001.144531251.14713537
1.151041626930230.023526569828000000001 1974-06-251.15104162691.16796875
1.138020873069760.022923335433000000001 1974-06-26001.167968751.13802087
0000001.121093750.022713497281000000001 1974-06-271.13802087301.12760412
1.111979126930230.022661043331000000001 1974-06-2800000001.125000001.125
1.126302123069760.022687265649000000000 1974-07-011.12630212301.12630212
1.072916626930230.021638156846000000001 1974-07-021.12630212301.07421875
1.048177123069760.021192274987000000002 1974-07-03001.074218751.05208337
1.044270873069760.021244723349000000001 1974-07-051.052083373001.0546875
1.033854126930230.020877534523000000001 1974-07-08001.042968751.03645837
1.020833373069760.021113587543000000002 1974-07-091.03645837301.04817712
00000001.03906250.020929986611000000001 1974-07-101.048177123001.0390625
1.026041626930230.020772626623000000002 1974-07-110001.03906250001.03125
1.045572876930230.021297188475000000002 1974-07-121.04557287691.05729162
1.072916626930230.021821737289000000002 1974-07-151.07291662691.08333337
00000001.02343750.020615262910000000002 1974-07-161.079427123001.0234375
00000000000000010.020956223830000000003 1974-07-170001.02343751.04036462
1.001302123069760.020300511270000000002 1974-07-181.033854126901.0078125
00000000000000010.020352981984000000002 1974-07-190001.00781251.01041662
1.005208373069760.020274283364000000001 1974-07-221.01041662691.00651037
0.998697936534880.020143155008000000002 1974-07-231.00651037690000000001
0.973958313465110.019959552213000000004 1974-07-240.99348956340.99088543
0.966145813465110.019723508507000000003 1974-07-250.98958331340.97916668
0.950520813465110.019198941066000000003 1974-07-260000.9609375000.953125
000000000.9218750.018726853653000000004 1974-07-290000000.937500.9296875
0.907552063465110.018517009913000000003 1974-07-300000.92968750.91927081
0.876302063465110.017861314117000000003 1974-07-310000.91406250.88671875
00000000.86718750.017572792246000000004 1974-08-01000.886718750.87239581
0.856770813465110.017310520634000000003 1974-08-020.8723958134000.859375
0.848958313465110.017231833189000000005 1974-08-0500000.8593750.85546875
0000000.855468750.017520347610000000004 1974-08-06000.855468750.86979168
0.865885436534880.018543239682000000003 1974-08-070.86979168650.92057293
00000000.89843750.018202263861000000005 1974-08-080.92057293650.90364581
00000000.86718750.017467880621000000005 1974-08-090000.898437500.8671875
0.833333313465110.016812201589000000002 1974-08-120.86588543650.83463543
000000000.7968750.016366323456000000004 1974-08-130.834635436500000.8125
0.799479186534880.016523679718000000003 1974-08-140000000.812500.8203125
0.815104186534880.016523679718000000001 1974-08-150000.820312500.8203125
0000000.816406250.016628587618000000002 1974-08-160000.82031250.82552081
0.819010436534880.016602372750000000002 1974-08-190.82552081340.82421875
0.813802063465110.016392545774000000003 1974-08-20000.824218750.81380206
0.791666686534880.015946665778000000002 1974-08-210.81380206340.79166668
0.755208313465110.015369646251000000006 1974-08-220.79166668650.76302081
0.760416686534880.015343420207000000003 1974-08-230.76302081340.76171875
0.755208313465110.015631934627000000004 1974-08-26000.761718750.77604168
0.747395813465110.015107363462000000002 1974-08-2700000.7656250000000.75
0000000.746093750.015081139281000000002 1974-08-28000000000.750.74869793
0.731770813465110.014897542074000000002 1974-08-290.74479168650.73958331
0.739583313465110.015264733694000000003 1974-08-300.739583313400.7578125
0.743489563465110.015107363462000000001 1974-09-030000.75781250000000.75
0.712239563465110.014477890916000000003 1974-09-040.73958331340000.71875
00000000.72656250.015369646251000000003 1974-09-050000.72656250.76302081
0000000000000.750.015212272293000000002 1974-09-060.76302081340.75520831
0.720052063465110.014504115097000000001 1974-09-090.74479168650.72005206
0.705729186534880.014378894120000000002 1974-09-100.72005206340.70833331
0.704427063465110.014299598522000000001 1974-09-110.70833331340.70442706
00000000.66406250.013506642542000000004 1974-09-1200000.7031250.66536456
0.645833313465110.013533073477000000004 1974-09-130.66536456340.66666668
00000000.66406250.014061715453000000003 1974-09-160.66666668650.69270831
0.700520813465110.014220301993000000003 1974-09-170.70052081340.70052081
00000000.67968750.014273172244000000002 1974-09-180.7005208134000.703125
0.713541686534880.014854671433000000002 1974-09-190.71354168650.73177081
000000000.7031250.014590359292000000003 1974-09-20000.730468750000.71875
0000000000.656250.013321629725000000028 1974-09-23000000.718750000.65625
0.622395813465110.012687263078000000005 1974-09-2400000.640625000000.625
0.606770813465110.012317209504000000010 1974-09-2500000000.6250.60677081
000000000.5781250.011815013363000000004 1974-09-260.59635418650.58203125
0.510416686534880.010519857518000000005 1974-09-27000.582031250.51822918
00000000000000.50.010837036184000000006 1974-09-300.51822918650.53385418
00000000000000.50.011154214851000000009 1974-10-010.53385418650.54947918
0.513020813465110.010414131917000000006 1974-10-020.54947918650.51302081
0.467447906732550.009859059005000000007 1974-10-030.48958334320.48567709
0000000.464843750.009779771789000000006 1974-10-040.48567709320.48177084
0.493489593267440.010361260734000000005 1974-10-070.49348959320.51041668
00000000000000.50.010440561920000000008 1974-10-080.51041668650.51432293
00000000.50781250.011392103508000000008 1974-10-090.51432293650.56119793
0.580729186534880.012052901089000000010 1974-10-100.58072918650000.59375
0.588541686534880.012317209504000000006 1974-10-11000000.593750.60677081
0.611979186534880.012978011742000000005 1974-10-140.61197918650.63932293
0.611979186534880.013083739206000000007 1974-10-150.63932293650.64453125
0000000.621093750.012634396553000000006 1974-10-16000.644531250.62239581
0.606770813465110.012317209504000000004 1974-10-170.62239581340.60677081
00000000.58593750.012237921357000000005 1974-10-180.60677081340.60286456
0.591145813465110.012581535615000000003 1974-10-210.60286456340.61979168
00000000.60156250.012290778569000000004 1974-10-220.61979168650.60546875
0.580729186534880.012105763889000000002 1974-10-230000.60156250.59635418
0000000.582031250.012105763889000000002 1974-10-240.59635418650.59635418
00000000.60156250.012264349497000000003 1974-10-250000.60156250.60416668
0.592447936534880.012317209504000000002 1974-10-280.60416668650.60677081
0.608072936534880.013163030147000000003 1974-10-290.608072936500.6484375
0.643229186534880.013797391206000000008 1974-10-300000.648437500.6796875
0000000000.656250.013321629725000000004 1974-10-310000.67968750000.65625
0.647135436534880.013295188546000000003 1974-11-01000000.656250.65494793
0.635416686534880.013321629725000000001 1974-11-040.65494793650000.65625
0.651041686534880.013903127051000000003 1974-11-05000000.656250.68489581
0.677083313465110.013823818415000000006 1974-11-060.68489581340.68098956
00000000.66406250.013718099333000000003 1974-11-070.68098956340.67578125
00000000.63281250.012845859862000000004 1974-11-08000.6757812500.6328125
00000000.60156250.012475809082000000003 1974-11-110000.63281250.61458331
0.588541686534880.012052901089000000003 1974-11-120.61458331340000.59375
0.587239563465110.012264349497000000002 1974-11-13000000.593750.60416668
0.588541686534880.012052901089000000004 1974-11-140.60416668650000.59375
0.572916686534880.011629995889000000002 1974-11-15000000.593750.57291668
0.502604186534880.010334830731000000010 1974-11-180.56770831340.50911456
0.498697906732550.010625584051000000007 1974-11-190.509114563400.5234375
0.514322936534880.010546286590000000005 1974-11-200000.52343750.51953125
0.513020813465110.010546286590000000004 1974-11-21000.519531250.51953125
0.520833313465110.010784165933000000005 1974-11-220.52083331340000.53125
0.516927063465110.010951450094000000004 1974-11-25000000.531250.53385418
0000000000.531250.011325411498000000004 1974-11-260.53385418650.55208331
0.557291686534880.011458953842000000005 1974-11-270.55729168650.55859375
0.559895813465110.011539085768000000001 1974-11-290.559895813400000.5625
0.516927063465110.010898014530000000003 1974-12-020.55989581340000.53125
0000000.511718750.010791183449000000003 1974-12-03000000.531250.52604168
0.520833313465110.010764471255000000002 1974-12-040.52604168650.52473956
0000000.511718750.010524076409000000002 1974-12-050.52473956340.51302081
0000000.488281250.010043277405000000004 1974-12-060000000000.50.48958334
0000000.488281250.010390517301000000003 1974-12-090.48958334320.50651043
0000000.511718750.010978152975000000003 1974-12-10000.511718750.53515625
000000000.5156250.010604204609000000003 1974-12-11000.535156250.51692706
0.506510436534880.010630915872000000004 1974-12-120.51692706340.51822918
00000000000000.50.010417230427000000003 1974-12-130.518229186500.5078125
0.490885406732550.010123408399000000004 1974-12-160000.50781250.49348959
0.485677093267440.010684341192000000012 1974-12-170.49348959320.52083331
0.513020813465110.010577490553000000004 1974-12-180.5208333134000.515625
0.510416686534880.010791183449000000002 1974-12-1900000.5156250.52604168
0.510416686534880.010524076409000000001 1974-12-200.52604168650.51302081
0.510416686534880.010657631792000000003 1974-12-230.51302081340.51953125
000000000.5156250.010684341192000000001 1974-12-24000.519531250.52083331
00000000.52343750.010898014530000000002 1974-12-260000.52343750000.53125
0000000.527343750.010898014530000000002 1974-12-27000000.531250000.53125
00000000.52343750.010924736037000000003 1974-12-30000000.531250.53255206
0.532552063465110.011325411498000000004 1974-12-310.53255206340.55208331
00000000.55468750.011752780526000000003 1975-01-020000.55468750.57291668
0.563802063465110.012046596966000000005 1975-01-030.57291668650.58723956
0.591145813465110.012206847779000000005 1975-01-060.59114581340.59505206
00000000.58593750.012180145829000000002 1975-01-070.59505206340000.59375
0.559895813465110.011485660448000000004 1975-01-08000000.593750.55989581
0.559895813465110.012393828481000000004 1975-01-090.55989581340.60416668
000000000.6093750.012714363634000000006 1975-01-1000000.6093750.61979168
0.598958313465110.012286993674000000005 1975-01-130.61979168650.59895831
0.591145813465110.012206847779000000003 1975-01-140.59895831340.59505206
0000000.589843750.012660942040000000003 1975-01-150.595052063400.6171875
0.596354186534880.012607522308000000003 1975-01-160000.61718750.61458331
0.600260436534880.012393828481000000003 1975-01-17000.613281250.60416668
0.591145813465110.012500677257000000002 1975-01-200.6041666865000.609375
0.588541686534880.012180145829000000002 1975-01-2100000.6093750000.59375
00000000.58593750.012660942040000000002 1975-01-22000000.5937500.6171875
0.619791686534880.013008179143000000005 1975-01-230.61979168650.63411456
0.634114563465110.013061609119000000004 1975-01-240.63411456340.63671875
0.653645813465110.014076619409000000008 1975-01-270.65364581340.68619793
0.674479186534880.013836215250000000007 1975-01-280.68619793650.67447918
00000000.66406250.014103326015000000005 1975-01-290.674479186500000.6875
0.688802063465110.014183457940000000007 1975-01-300.68880206340.69140625
0.684895813465110.014236886985000000004 1975-01-31000.691406250.69401043
0.688802063465110.014877941459000000005 1975-02-030.69401043650.72526043
0.700520813465110.014530695974000000009 1975-02-040.72395831340.70833331
0.712239563465110.015599125996000000006 1975-02-050.71223956340.76041668
000000000.7656250.015732688829000000008 1975-02-0600000.7656250.76692706
0.736979186534880.015438881702000000010 1975-02-07000.753906250.75260418
000000000.7343750.015064926818000000003 1975-02-100.7526041865000.734375
0.729166686534880.015278601087000000004 1975-02-1100000.7343750.74479168
0000000.746093750.016213482245000000003 1975-02-12000.746093750.79036456
0.802083313465110.016507297754000000008 1975-02-130.802083313400.8046875
0.783854186534880.016293626278000000005 1975-02-140000.80468750.79427081
0.770833313465110.015919663012000000003 1975-02-180.79427081340.77604168
0.756510436534880.015973074361000000003 1975-02-190.77604168650.77864581
0.768229186534880.015839528292000000003 1975-02-200.77864581340.77213543
0000000.761718750.015625849366000000003 1975-02-210.77213543650.76171875
0.736979186534880.015171755105000000003 1975-02-240.75911456340.73958331
0.712239563465110.014851236715000000005 1975-02-250.73307293650.72395831
0.721354186534880.014931363053000000002 1975-02-260.72395831340.72786456
0000000.730468750.015118337236000000002 1975-02-27000.730468750.73697918
00000000.72656250.014931363053000000003 1975-02-280.73697918650.72786456
0.729166686534880.015332024544000000003 1975-03-030.72916668650.74739581
0.760416686534880.015599125996000000004 1975-03-040.76041668650.76041668
0000000000000.750.015866247937000000007 1975-03-050.760416686500.7734375
00000000.77343750.016801128163000000006 1975-03-060000.77343750.81901043
0.807291686534880.016587436199000000006 1975-03-070.81901043650.80859375
0000000.792968750.016774415969000000003 1975-03-10000.808593750.81770831
0.807291686534880.016817467287000000003 1975-03-110.81770831340.81380206
00000000.80468750.016629125922000000003 1975-03-120.813802063400.8046875
000000000.7968750.016709854826000000003 1975-03-130000.80468750.80859375
00000000.80468750.016790574416000000003 1975-03-14000.8085937500000.8125
00000000000.81250.017328731715000000006 1975-03-170000000.81250.83854168
00000000.82031250.017086556181000000005 1975-03-180.83854168650.82682293
00000000.82031250.017086556181000000003 1975-03-190.82682293650.82682293
00000000.82031250.017059646546000000003 1975-03-200.82682293650.82552081
0.815104186534880.016952008008000000002 1975-03-210.825520813400.8203125
0.787760436534880.016575297340000000003 1975-03-240000.80468750.80208331
0.791666686534880.016548391431000000004 1975-03-250.80208331340.80078125
0.805989563465110.017086556181000000003 1975-03-260.80598956340.82682293
0000000.824218750.017059646546000000004 1975-03-270.82682293650.82552081
00000000.82031250.017005831003000000001 1975-03-310.82552081340.82291668
0.787760436534880.016360042616000000007 1975-04-010000.82031250.79166668
0000000.785156250.016413852572000000002 1975-04-020.79166668650.79427081
0.779947936534880.016252420842000000002 1975-04-030.79427081340.78645831
00000000.77343750.016090957447000000001 1975-04-040.78385418650.77864581
00000000.75781250.015821876004000000003 1975-04-0700000.765625000.765625
000000000.7656250.015983326360000000003 1975-04-0800000.76562500.7734375
000000000.7656250.016198579221000000003 1975-04-090000.77343750.78385418
0.783854186534880.016386955976000000002 1975-04-100.78385418650.79296875
00000000.78906250.016386955976000000001 1975-04-11000.792968750.79296875
0.794270813465110.016817467287000000002 1975-04-140.79427081340.81380206
00000000.82031250.017301812767000000004 1975-04-150000.82031250.83723956
000000000.8281250.017328731715000000003 1975-04-160.83723956340.83854168
0.825520813465110.017059646546000000003 1975-04-170.83854168650.82552081
0.813802063465110.016925103962000000002 1975-04-180.82291668650.81901043
0.819010436534880.016978912055000000002 1975-04-210.81901043650.82161456
000000000.8281250.017274903133000000003 1975-04-2200000.82812500.8359375
0000000.832031250.017301812767000000002 1975-04-230000.83593750.83723956
00000000.82031250.016952008008000000002 1975-04-240.837239563400.8203125
00000000.82031250.017005831003000000001 1975-04-250000.82031250.82291668
0.809895813465110.016844389960000000002 1975-04-280.82291668650.81510418
0.809895813465110.016763648018000000001 1975-04-290.81510418650.81119793
0.807291686534880.017248002812000000001 1975-04-300.81119793650.83463543
0.850260436534880.018028333783000000004 1975-05-010.85026043650.87239581
0000000.886718750.018431952223000000003 1975-05-02000.886718750.89192706
00000000.89843750.019562076777000000003 1975-05-050000.89843750.94661456
0.881510436534880.018216680735000000004 1975-05-060.93489581340.88151043
0.872395813465110.018674116581000000005 1975-05-070.88151043650.90364581
0.885416686534880.018943212926000000003 1975-05-080.90364581340.91666668
00000000.91406250.019239187240000000003 1975-05-090.91666668650.93098956
0.919270813465110.019212281331000000003 1975-05-120.930989563400.9296875
0.927083313465110.019804267212000000002 1975-05-130000.92968750.95833331
0.947916686534880.019804267212000000003 1975-05-140.95833331340.95833331
0.928385436534880.019239187240000000002 1975-05-150.95833331340.93098956
0.916666686534880.019319914281000000002 1975-05-160.93098956340.93489581
0.919270813465110.019588993862000000002 1975-05-190.93489581340.94791668
00000000.94531250.019723530858000000002 1975-05-200.94791668650.95442706
0.927083313465110.019239187240000000002 1975-05-210.94791668650.93098956
0.928385436534880.019292997196000000002 1975-05-220.93098956340.93359375
0.927083313465110.019373733550000000002 1975-05-23000.9335937500000.9375
00000000.92968750.019373733550000000002 1975-05-270000000.937500000.9375
0.911458313465110.018889386206000000001 1975-05-280.932291686500.9140625
0.893229186534880.018485762178000000002 1975-05-290.91145831340.89453125
0.908854186534880.019319914281000000002 1975-05-300.90885418650.93489581
0.932291686534880.019750446081000000001 1975-06-020.93489581340.95572918
0000000.949218750.020100245252000000002 1975-06-030.95572918650.97265625
00000000.96093750.019911898300000000001 1975-06-040.97005206340.96354168
00000000.94531250.019938804209000000001 1975-06-050.96354168650.96484375
0.959635436534880.020100245252000000002 1975-06-06000.964843750.97265625
00000000.94531250.019737455993000000001 1975-06-090.96614581340.94921875
0.928385436534880.019439628347000000001 1975-06-100.94010418650.93489581
0.927083313465110.019331332296000000001 1975-06-110.934895813400.9296875
0000000000.906250.018843982368000000001 1975-06-120.92708331340000.90625
0000000000.906250.019250115379000000001 1975-06-13000000.906250.92578125
0.916666686534880.019385484978000000001 1975-06-16000.925781250.93229168
0.916666686534880.019060591235000000001 1975-06-170.93229168650.91666668
00000000.89843750.018898142501000000001 1975-06-180.91536456340.90885418
0000000000.906250.019006431102000000002 1975-06-190.908854186500.9140625
0.919270813465110.019195951521000000003 1975-06-200.91927081340.92317706
0.919270813465110.019575001671000000002 1975-06-230.92317706340.94140625
0.942708313465110.019737455993000000002 1975-06-240.94270831340.94921875
0.942708313465110.019872829318000000001 1975-06-25000.949218750.95572918
00000000000.93750.019493784755000000002 1975-06-260.955729186500000.9375
00000000000.93750.019493784755000000002 1975-06-270000000.937500000.9375
00000000000.93750.019629150629000000001 1975-06-300000000.93750.94401043
0.919270813465110.019439628347000000002 1975-07-010.94401043650.93489581
00000000.92968750.019547935575000000001 1975-07-020.93489581340.94010418
0.934895813465110.019791604951000000000 1975-07-030.94010418650.95182293
00000000000.93750.019493784755000000001 1975-07-070.951822936500000.9375
000000000.9218750.019385484978000000002 1975-07-080.93489581340.93229168
00000000000.93750.019710371270000000001 1975-07-090000000.93750.94791668
0.950520813465110.019791604951000000002 1975-07-100.95052081340.95182293
0.944010436534880.019710371270000000000 1975-07-110.95182293650.94791668
0000000.941406250.019656226038000000001 1975-07-140.947916686500.9453125
00000000.92968750.019331332296000000003 1975-07-150000.945312500.9296875
0.895833313465110.018654471263000000003 1975-07-160000.92968750.89713543
0.885416686534880.018519083037000000002 1975-07-170.8971354365000.890625
0.869791686534880.018140055239000000003 1975-07-1800000.8906250.87239581
000000000.8593750.018031742423000000002 1975-07-210.872395813400.8671875
0.865885436534880.018383717164000000002 1975-07-220000.86718750.88411456
0.877604186534880.018356634303000000003 1975-07-230.884114563400.8828125
