0000000.050781250.040064185857000000128 1982-07-09000.050781250.05078125
0.051897320896380.040944702923000000063 1982-07-120.05189732080.05189732
0.055245537310830.043586295098000000114 1982-07-130.05524553730.05524553
0.055803570896380.044026561081000000071 1982-07-140.05580357080.05580357
0.056919641792770.044907089322000000065 1982-07-150.05691964170.05691964
0.059151787310830.046668156981000000077 1982-07-160.05915178730.05915178
0.059709820896380.047108415514000000083 1982-07-190.05970982080.05970982
0.063616074621670.050190266221000000049 1982-07-200.06361607460.06361607
0.063616074621670.050190266221000000071 1982-07-210.06361607460.06361607
0.064174108207220.050630532205000000035 1982-07-220.06417410820.06417410
0.063058033585540.049750007688000000018 1982-07-230.06361607460.06305803
0.060267858207220.047548685222000000056 1982-07-260.06082589170.06026785
0.060267858207220.047548685222000000032 1982-07-270.06026785820.06026785
0.057477679103610.045347362756000000053 1982-07-280.05803571260.05747767
0.059709820896380.047108415514000000061 1982-07-290.05970982080.05970982
0.060267858207220.047548685222000000038 1982-07-300.06026785820.06026785
0.061941962689160.048869471997000000094 1982-08-020.06194196260.06194196
0.058035712689160.045787613838000000089 1982-08-03000.058593750.05803571
0.057477679103610.045347362756000000083 1982-08-040.05803571260.05747767
0.055245537310830.043586295098000000069 1982-08-050.05580357080.05524553
00000000.05468750.043146036565000000096 1982-08-060.055245537300.0546875
0.055245537310830.043586295098000000056 1982-08-090.05524553730.05524553
0000000.058593750.046227876096000000112 1982-08-10000.058593750.05859375
0.059151787310830.046668156981000000069 1982-08-110.05915178730.05915178
0000000.058593750.046227876096000000030 1982-08-120.05915178730.05859375
0000000.058593750.046227876096000000025 1982-08-13000.058593750.05859375
0.059709820896380.047108415514000000038 1982-08-160.05970982080.05970982
0.063616074621670.050190266221000000047 1982-08-170.06361607460.06361607
0.063616074621670.050190266221000000125 1982-08-180.06361607460.06361607
0.064174108207220.050630532205000000047 1982-08-190.06417410820.06417410
0.065848216414450.051951326429000000054 1982-08-200.06584821640.06584821
0.068638391792770.054152652621000000069 1982-08-230.06863839170.06863839
0.071986608207220.056794248521000000155 1982-08-240.07198660820.07198660
0.077008925378320.060756642371000000357 1982-08-250.07700892530.07700892
0.079241074621670.062517717480000000210 1982-08-260.07924107460.07924107
0.075334824621670.059435866773000000098 1982-08-270.07589285820.07533482
0.076450891792770.060316402465000000080 1982-08-300.07645089170.07645089
0.080357141792770.063398234546000000140 1982-08-310.08035714170.08035714
000000000.0781250.061637181788000000082 1982-09-010.0786830335000.078125
0.081473216414450.064278781414000000075 1982-09-020.08147321640.08147321
0000000.082031250.064719021320000000104 1982-09-03000.082031250.08203125
0.077566966414450.061196886003000000081 1982-09-0700000.0781250.07756696
